"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NAA16",86.5026625766473,-0.163935510256859,0.0745347648482172,-2.1994502912929,0.0278459200030192,0.108251655819973
"NAA20",227.540299751529,-0.139224084619474,0.0815655391563675,-1.70689835510767,0.087840946618113,0.230728400066264
"NAA25",156.920867095247,0.0199518413575835,0.0747316430110237,0.266979830145584,0.78948469081604,0.883569082440318
"NAA30",76.8332472298326,-0.0922594089822387,0.0993387421883103,-0.928735425372592,0.353026217018047,0.554362314217902
"NAA35",522.258798647605,-0.0531499456845896,0.0336662311510638,-1.57873168060007,0.114397614941321,0.272375273669811
"NAA38",85.7394764790446,-0.136206942542115,0.102444211598989,-1.32957187542511,0.183659369704779,0.367260674480786
"NAA40",90.3977757441905,0.0147493592935575,0.104913270090507,0.140586212600499,0.88819684080361,0.940461206676627
"NAA50",147.357190392912,-0.0429933025745971,0.0880957476838369,-0.48802926026457,0.625529115672574,0.772446633469159
"NAA60",231.493557772052,0.0821782044003649,0.0468266439799427,1.75494542029457,0.0792686440220068,0.216082452334479
"NAAA",710.913849885851,0.266046591659793,0.0822552041302433,3.23440436958291,0.00121896734826679,0.0137066106271777
"NAALAD2",75.6493291992614,0.227875659642801,0.117514844009421,1.93912234291467,0.0524864426851488,0.164426324905184
"NAALADL1",13.3046137092705,-0.129646608361537,0.22217288530765,-0.583539292753981,0.559530313788383,0.723801868230192
"NAB1",939.566470866015,0.0942462847415254,0.0402865249249065,2.33939971037956,0.0193147565125149,0.085014498915558
"NAB2",180.271199214868,0.0759586816197431,0.0733436830889442,1.03565403891195,0.300363571634324,0.499947260680815
"NABP1",114.126608428739,-0.0146452540425611,0.0879897137095226,-0.166442796835423,0.867808496628841,0.927098849958182
"NABP2",185.873102589925,-0.119217706075407,0.0650628564838583,-1.83234663398131,0.0668997934168351,0.192906858154311
"NACA",1926.81064423646,-0.218024725966273,0.0553821839610009,-3.93673037740443,8.25993222744672e-05,0.00277712012150113
"NACA4P",116.924116055935,-0.315116738819085,0.156396866907587,-2.01485327071983,0.0439200254656002,0.146864478493218
"NACAD",14.0994103032582,0.43348545620094,0.276316999577313,1.56879763772786,0.116695099032078,0.275666293698559
"NACC1",227.126355635206,0.238496399866877,0.0701456435478167,3.40001727554611,0.000673815958085953,0.00949436500877772
"NACC2",71.823509770427,0.180365215500096,0.101960120632323,1.76897805123738,0.0768975374975254,0.211882781386124
"NADK",1685.70165443685,0.0625340249263977,0.0414213456006615,1.5097052985502,0.131118638671705,0.295911667828374
"NADK2",54.3580617952592,-0.113409091147211,0.110082567520226,-1.03021844150186,0.302907474658207,0.502610908883518
"NADSYN1",115.103516123043,-0.0234266882909008,0.084712227951047,-0.27654435324778,0.782129998330089,0.879311455846525
"NAE1",310.794470448664,-0.216122321697199,0.076335908189785,-2.83120128943616,0.00463735267824895,0.0328457510525471
"NAGA",671.722880772101,-0.125443826726152,0.070279532385931,-1.78492688365218,0.0742731773792969,0.206677451352421
"NAGK",322.794803216991,-0.0266636754247171,0.0540079562910824,-0.493699026139964,0.621518753108593,0.770351972057976
"NAGPA",211.221684845384,0.0136523182322192,0.0543304785890477,0.251282863445479,0.801595423192706,0.890348766650955
"NAIF1",27.3328416670894,0.182137421362632,0.125399471222438,1.45245765063515,0.146374396360076,0.317332667344467
"NAIP2",25.1511258174481,0.218029756063901,0.160910343148602,1.35497663977106,0.175424999827559,0.355632013710533
"NAMPT",757.890116131602,-0.0940369767790956,0.0608583914582481,-1.54517683635477,0.122303495617886,0.28393085328799
"NANOS1",20.9434226254182,0.193111484234739,0.165233361072491,1.16871970031535,0.242516582057008,0.437138039757929
"NANP",47.4674011340975,-0.116951239214608,0.116099355464634,-1.00733754073453,0.313772595234541,0.514549103715234
"NANS",204.179530984356,-0.0124251855942933,0.0667747299090636,-0.186076164010164,0.85238503382521,0.917752206816657
"NAP1L1",181.021828429253,-0.137918795646245,0.13841024081497,-0.996449358329043,0.319031861070299,0.519934694777987
"NAP1L3",75.5131785140783,0.0336646314168101,0.0819901923400909,0.410593394843752,0.681370707822936,0.813298684087577
"NAP1L4",602.820860794187,-0.0164088084849119,0.0480305888221937,-0.341632465628441,0.732627501634747,0.848183029781926
"NAPA",858.055619838585,-0.0233270149808953,0.0424896867715305,-0.549004164382901,0.583002591960323,0.742099294455432
"NAPB",22.9867147980528,-0.0579190427081881,0.225939149817715,-0.256347971367143,0.79768215860323,0.888284485293131
"NAPEPLD",129.976704700569,0.062470532443574,0.0633439602855416,0.986211347727071,0.324029411913731,0.525239884765338
"NAPG",128.288676992566,0.00689898885010719,0.0732008320626988,0.0942474102507194,0.924912624416287,0.960869859303664
"NAPRT",211.308717072529,-0.155448105667286,0.0745853515919537,-2.08416401276381,0.0371452509731617,0.131279639879634
"NAPSA",803.645162389605,0.222605258663047,0.213343628775082,1.04341179505168,0.296757613041276,0.49596826594955
"NARF",67.7021080488809,-0.129870139292707,0.0933078012780547,-1.39184652852014,0.163968876844299,0.341359471671714
"NARS1",822.030868318329,-0.0866203674568726,0.0406300104126796,-2.13193072256365,0.0330125421340805,0.121645399940611
"NARS2",15.3710928951585,0.202568984193071,0.212826976817987,0.95180125763056,0.341197784123509,0.543459074434952
"NASP",180.606646421194,-0.121686202390811,0.0740228550045428,-1.64390041944942,0.100196773521478,0.25118691736954
"NAT14",13.9164474376338,-0.0897944188985277,0.169890717977107,-0.528542229779896,0.597123044744805,0.753326669594274
"NAT2",444.553371433675,0.0585364729891951,0.140741784436734,0.415913960615642,0.677472963473033,0.810405010679325
"NAT8",65.9094764530363,-0.246838265668195,0.178686703043632,-1.38140254122838,0.167155224975826,0.345621705777085
"NAT8B-PS",35.0883757858666,-0.406679342444096,0.307609766728438,-1.32206251696526,0.186147334055613,0.370478882285007
"NAT8F2",52.9770874484652,-0.056301732383501,0.111027120629935,-0.507098914788219,0.612085416421861,0.764577912287601
"NAT8L",16.7072793447474,0.0937479512117742,0.254642185585262,0.368155618034406,0.712757201435387,0.834989212424137
"NAT9",83.1923663892095,-0.0363468956237377,0.138339833764489,-0.262736296803818,0.792753838521209,0.885895411421669
"NATD1",83.6251610137019,0.0572983984012775,0.0767671715196014,0.746391944200355,0.455430684170762,0.644429323798673
"NAV1",288.5101891912,0.221156495586821,0.0963714911847263,2.29483318010411,0.0217426863485602,0.0923640524122286
"NAV2",374.506142615229,0.237495301421571,0.0895721203130073,2.65144221875791,0.00801488255159331,0.0472893023683094
"NAV3",63.6504769452996,-0.127316279819414,0.135869871604012,-0.937045706427634,0.348735047547191,0.549787930143565
"NAXD",214.932628508991,-0.140945690694025,0.058946159248409,-2.39109201500401,0.0167983422560996,0.0773004836448383
"NAXE",368.489863596624,-0.0662016890090372,0.0539310348667308,-1.22752491534102,0.219625363183224,0.410560195694958
"NBAS",156.838794884432,0.230144971554268,0.0636164154877965,3.61769788174275,0.000297235064339056,0.00577780847273009
"NBDY",44.2270164056839,-0.159386380162881,0.119206329771555,-1.33706306089892,0.18120205347811,0.363789603614316
"NBEA",226.779141016688,0.0348431441979064,0.0828813441543476,0.420397914071218,0.674194791678879,0.808151137368001
"NBEAL1",92.5118189205925,-0.192212848720288,0.164205246293796,-1.17056460167162,0.241773832878391,0.43631218976157
"NBEAL2",426.111339135604,0.23348185179231,0.0828800671453727,2.81710500285647,0.00484586801244837,0.0338816331657295
"NBL1",543.99440879018,0.125852762813333,0.0877699337248804,1.43389378882095,0.15160257462268,0.324386429123292
"NBN",413.387099697541,-0.0195472077994278,0.0511938938837359,-0.381826939045125,0.702589735513867,0.828900970472898
"NBR1",1944.30991166178,0.0973421654094968,0.0518940326436947,1.87578726205091,0.0606844977890863,0.180753213334575
"NCAM1",24.8086661856741,0.437645112606449,0.274997614898772,1.59145057591699,0.111508209914776,0.2681708850612
"NCAPD2",113.051478962367,-0.0148760265307312,0.163409531218362,-0.0910352439041791,0.927464586727946,0.962226443214017
"NCAPD3",82.9299977125162,0.145672086813102,0.069737998904643,2.08884810434966,0.036721398597348,0.130563937705097
"NCAPG",20.4365317135731,-0.333239425567592,0.178116504072354,-1.87090706334672,0.0613579638198298,0.182076356369899
"NCAPG2",50.2959094647543,-0.0970613218087106,0.131009702380614,-0.740871248808159,0.458771509674398,0.647562999038288
"NCAPH",49.4735776372042,-0.051291286679801,0.122000286505885,-0.420419395304673,0.674179101787868,0.808151137368001
"NCAPH2",973.155762685196,0.0571463981667551,0.0352153851126655,1.62276794599647,0.104639020332479,0.257626237291915
"NCBP1",144.764222969027,-0.0733789556937356,0.0640690036760273,-1.14531132815464,0.2520802150243,0.446453499863716
"NCBP2",326.775766576739,-0.0739279249024052,0.0404088000074714,-1.8295006258225,0.0673246456481184,0.19382265986543
"NCBP2AS2",65.6343581141697,-0.07482750356622,0.122200545345817,-0.612333630381639,0.540317043445466,0.71035237991947
"NCBP3",252.947181361113,-0.120797483612131,0.0488435471125207,-2.47315133222922,0.0133927417717976,0.0669734001611042
"NCDN",499.337034185216,0.302826846570502,0.128706778065483,2.35284303687899,0.0186304965513689,0.0830429109847837
"NCEH1",179.637704867818,0.140399792472952,0.0667589532301957,2.10308558896708,0.0354582884603393,0.127460747023546
"NCF1",237.229440462388,-0.0611696568657266,0.104394120803513,-0.585949250732786,0.557909619115739,0.722603104705268
"NCF2",319.81736492409,0.220375355023932,0.0909262413992966,2.42367166653428,0.0153644896428152,0.0731504681902947
"NCF4",79.6741174397824,0.0639893818535043,0.15740959604417,0.406515126533636,0.684364144873873,0.815766302426993
"NCK1",375.396698830506,-0.145923778147245,0.0738620297246476,-1.97562643067404,0.0481971028546696,0.156051535989652
"NCK2",287.137054725096,0.15017749783342,0.0569756167196845,2.63582048742502,0.00839341221240726,0.0487944230179006
"NCKAP1",1758.84504526436,0.0760202451444187,0.0338330950356342,2.24691962305995,0.0246451643803273,0.100373898715757
"NCKAP1L",559.741782939681,0.0948457545375798,0.0872697863500763,1.08681089417491,0.277120392155132,0.474367112417107
"NCKAP5",460.940353911703,0.393986108795663,0.106221511986684,3.70909904619936,0.00020799805640439,0.00462947355533729
"NCKAP5L",277.887917317467,0.239700079579967,0.0736905747218791,3.25279156099185,0.00114277291049499,0.0131929768660554
"NCKIPSD",165.910260852976,0.0222176065237943,0.0750455044481049,0.296055129313683,0.767187980287669,0.870397125617849
"NCL",2806.36494089455,0.0867738333408574,0.0423759752569396,2.04771295090482,0.0405881341016467,0.138917720883612
"NCLN",143.692942685195,0.234753550384698,0.06696054612654,3.50584880148779,0.000455153696375072,0.0074678265358556
"NCOA1",434.353151765384,0.23807851169218,0.0727636663453116,3.27194221580783,0.00106811404127272,0.0126869883775586
"NCOA2",221.444354600322,0.163541572087802,0.0774561726046396,2.11140786574323,0.034737269569088,0.12547871503397
"NCOA3",474.58425116839,0.195531865708553,0.0555029862940027,3.52290712202059,0.000426840913156027,0.00715170536612416
"NCOA4",1552.05238458715,0.0676453061978316,0.0505752186282218,1.33751880926293,0.18105334677128,0.363716823353453
"NCOA5",240.739024817281,0.0755382205777351,0.0550201428074513,1.37291938412608,0.169777409760245,0.349103418964092
"NCOA6",711.676336951759,0.147878570484147,0.054420192680704,2.71734742564741,0.00658074888137577,0.0414987404533417
"NCOA7",138.630674425533,0.0367345690233374,0.0762226193885294,0.481937898723874,0.629850062517957,0.775511318946093
"NCOR1",1702.57770657867,0.175660295575306,0.065616097631722,2.67709147473567,0.00742643562989863,0.0451438782884275
"NCOR2",1122.80254224558,0.386584900721185,0.0789827367932796,4.89454932073306,9.85312646969277e-07,0.000211257711595955
"NCR3LG1",12.6728994184648,-0.221856805721884,0.216467064479387,-1.02489866648055,0.305411003906132,0.505507223580998
"NCSTN",705.79104178184,0.101946835641889,0.0377071082551341,2.70365032905985,0.0068582417791774,0.0426700820416845
"NDC1",37.2379095945536,-0.349242970846176,0.11532228321906,-3.02840839686439,0.00245845597927497,0.021729423197699
"NDC80",14.9118400004231,-0.242171838285425,0.169797744322028,-1.4262370754828,0.153799921029507,0.327536868859136
"NDE1",366.320692492109,0.0831873045832699,0.0572590248578154,1.45282433275522,0.146272534147489,0.317166190772324
"NDEL1",555.754690391283,-0.161289802316383,0.0434834321245249,-3.70922428235407,0.000207895211198597,0.00462947355533729
"NDFIP1",1176.82023961167,0.0680038045100705,0.0413117856857233,1.64611147596971,0.0997408101618327,0.250540359123746
"NDFIP2",356.787837674881,-0.147192649091654,0.0686804937960075,-2.14315071072204,0.0321009986179506,0.11943459779914
"NDNF",1122.07515684936,0.222594785741329,0.0850655076498951,2.61674551637855,0.00887724975124379,0.0507448047977834
"NDOR1",124.186530109818,-0.0957298327109835,0.0950289993347029,-1.00737494218804,0.31375462826734,0.514549103715234
"NDRG1",296.068969858904,0.155206126829216,0.0752851122821716,2.06157794183127,0.0392479358916542,0.136060945198527
"NDRG2",1009.83294869342,-0.150378947521062,0.100549124268152,-1.49557689950656,0.134763946673444,0.300769923327287
"NDRG3",82.9768550295338,-0.0455866309408985,0.09361985509779,-0.486933363582771,0.626305554445255,0.773002334809088
"NDRG4",45.4963903432862,0.790036096690168,0.395507042418901,1.99752725478248,NA,NA
"NDST1",1902.77402598318,0.466578993541135,0.0878477766463511,5.31122142589268,1.08892926337031e-07,6.78989946917854e-05
"NDST2",462.594125571546,0.0328833380677638,0.0389428547168465,0.844399782883368,0.398446043659677,0.59625693296096
"NDUFA1",571.400587399611,-0.389296508374389,0.121928184630901,-3.19283445048297,0.0014088369097153,0.0151546862543401
"NDUFA10",448.996839313215,-0.140538130760196,0.0430580569396975,-3.26392180113976,0.00109881488657476,0.01292751037079
"NDUFA11",381.165718085298,-0.235870256964895,0.0937361226452296,-2.51632188646859,0.0118586822739904,0.0615425612271629
"NDUFA12",186.132695506783,-0.302197539987133,0.105238283433934,-2.8715551995567,0.00408457439205484,0.0303049067797617
"NDUFA2",297.181173326873,-0.342732003552674,0.10563297484899,-3.2445550647668,0.00117634270947367,0.0134302664935396
"NDUFA3",260.666312721637,-0.244015653410669,0.0811277539438358,-3.00779500908652,0.00263150575897226,0.0225074698113584
"NDUFA4",1136.81342887199,-0.345842269480696,0.0996026922372806,-3.47221808680438,0.00051617682715757,0.00809124766238322
"NDUFA4L2",165.49893751138,-0.0214748264583615,0.0967773038416441,-0.221899408289991,0.824392191166225,0.901580907072455
"NDUFA5",498.875771498506,-0.283940996790716,0.106500065531857,-2.66611100540385,0.00767343513811517,0.0460042438375151
"NDUFA6",263.774444125224,-0.372811156712196,0.108905526233524,-3.42325288353856,0.000618764837683213,0.00898665349792496
"NDUFA7",547.951057195473,-0.339759079508699,0.067128065669391,-5.06135661918264,4.16283737325705e-07,0.000145039411280434
"NDUFA8",489.198302601508,-0.238703438616129,0.0725944450724836,-3.28817774387269,0.00100838153898335,0.012348005256531
"NDUFA9",421.749692067094,-0.104709494556808,0.0542816612295588,-1.92900313264158,0.0537304733298586,0.167041161863532
"NDUFAB1",409.111522664358,-0.347378339449161,0.0902618533369565,-3.84856200716778,0.000118813224371003,0.00329602475502891
"NDUFAF1",101.428937829841,-0.287492299779218,0.0774557837674476,-3.71169570296237,0.000205875400835334,0.00460984611167266
"NDUFAF2",14.2399218332741,-0.19408851992724,0.185229873304605,-1.04782515079556,0.294719172515483,0.493656882877966
"NDUFAF3",446.755908689563,-0.260872434784112,0.0553201523829375,-4.71568539757988,2.4089842046857e-06,0.000354344769642723
"NDUFAF4",66.10313014812,-0.111223006529172,0.100892201749168,-1.10239448243668,0.270290209230894,0.466717328251544
"NDUFAF5",49.8754376395981,-0.375328381933349,0.12096051109191,-3.10290009975373,0.00191634317095991,0.018281856042717
"NDUFAF6",74.4944590539178,-0.14434972337615,0.106160781854872,-1.3597273951268,0.173916205584097,0.353902541140887
"NDUFAF7",49.3030806972627,-0.242942457462278,0.119523396425482,-2.03259332254453,0.0420936266929535,0.142760049197329
"NDUFAF8",177.612467291701,-0.106318308922999,0.0747577859467449,-1.42217038100535,0.154976794979194,0.329024384404597
"NDUFB1",239.462462126883,-0.340485923250145,0.132690201652587,-2.56602159774852,0.0102872422556002,0.0561553463593649
"NDUFB10",408.357431042192,-0.182766331733534,0.0540455006523675,-3.38171225222108,0.000720355582292369,0.00990488925652008
"NDUFB2",125.802945047421,-0.322357123552391,0.116628823964917,-2.76395759293054,0.0057104960343557,0.0376042555099425
"NDUFB3",426.295211313095,-0.288671394108613,0.0801874015590525,-3.59995945118669,0.000318266807731425,0.005980716979362
"NDUFB4",467.908349764091,-0.232423417898677,0.0710293895826471,-3.27221477284749,0.00106708481456309,0.0126869883775586
"NDUFB5",363.021434729366,-0.25369931066808,0.095034855982054,-2.66953959204176,0.00759553177472601,0.0457758346594969
"NDUFB6",268.789850593485,-0.375517787201017,0.104700379754035,-3.58659431879038,0.000335024919895093,0.00612437172929615
"NDUFB8",1079.9279316301,-0.241526532899075,0.0716190048635679,-3.37238046464309,0.000745214267959231,0.0101039233544312
"NDUFC2",653.65399155349,-0.407637272989691,0.108833728017574,-3.74550500488108,0.000180031257786345,0.00424419230428162
"NDUFS1",359.239772338067,-0.121409169807413,0.0506755636137497,-2.39581291552663,0.0165835523142754,0.0769277362580066
"NDUFS2",1017.95957712049,-0.12469577321353,0.0398866140536401,-3.12625616819311,0.00177047255501406,0.0175796529206655
"NDUFS4",232.399187535168,-0.204951809588548,0.0847240622369052,-2.41905078884747,0.0155610673516498,0.0737256561791648
"NDUFS5",340.353344390147,-0.314860644851963,0.0858378721141341,-3.6680853928125,0.000244373573683532,0.00515220951182781
"NDUFS6",665.245655563945,-0.251406402944269,0.0962797391747514,-2.611207769144,0.00902230609095291,0.0513184226846018
"NDUFS7",530.290500822507,-0.203846111622596,0.0740500653245323,-2.75281474404133,0.00590853205277842,0.0385670435849572
"NDUFS8",180.538074375425,-0.283709047701729,0.0725736272270768,-3.90925820496786,9.25799686806134e-05,0.00282883237635208
"NDUFV1",851.504459977519,-0.050688534840051,0.0340394803887325,-1.48911012333871,0.136458372465851,0.302682520023323
"NDUFV2",267.894442968348,-0.23938094824721,0.0692550454753801,-3.45651275808214,0.000547213303411097,0.00835697974112847
"NDUFV3",203.664020789904,-0.117647936888323,0.0538290841987794,-2.18558310325092,0.0288461199174533,0.110677408843125
"NEBL",374.174198689486,0.275493545819085,0.0638405559299067,4.31533751243584,1.59359234291577e-05,0.0010181284413073
"NECAP1",171.733649844344,-0.0558544538864098,0.0664806214943543,-0.840161427960675,0.400817881998271,0.598341539683518
"NECAP2",432.710996236887,0.0105122746003033,0.0444225624375161,0.236642688388129,0.812934000088369,0.89603342142545
"NECTIN1",42.8737393494136,0.235852461418295,0.104589372420842,2.25503276249984,0.0241312724091845,0.0992405215608709
"NECTIN2",254.239192511922,0.0766988518954862,0.0860575214349086,0.891250998362751,0.372794530478505,0.573001866903223
"NECTIN4",137.229217987452,0.0123155807275118,0.0834479593968828,0.147583965102589,0.882671110505533,0.937216224219063
"NEDD1",185.969375930219,-0.00514813819909714,0.0517378414272532,-0.0995043097485186,0.920737866199631,0.958150497907812
"NEDD4",4997.76961347393,0.141070862439658,0.0375288867868395,3.75899405812188,0.000170597888794068,0.00413988892387243
"NEDD4L",556.418643896944,0.111898393484069,0.0685708014854518,1.63186649506802,0.102707613584542,0.255005164248177
"NEDD9",1538.57617063404,0.151533815760763,0.0648551961783782,2.3364946016659,0.0194654786295974,0.085558827194026
"NEFL",308.496427551126,0.397697630662869,0.262751097167824,1.51359075166431,0.130129668206888,0.294609115991435
"NEFM",23.4486064659804,1.53484004901985,0.547272531260429,2.80452601098935,NA,NA
"NEIL2",17.8416985947506,-0.333729641123076,0.226266383522927,-1.47494133210142,0.140228316935107,0.308180717378232
"NEIL3",7.1587131722086,-0.193194438032822,0.292485649510854,-0.660526211648046,0.508916203448371,NA
"NEK1",56.4834956401815,0.0293647186443481,0.0984900445397616,0.298149105136136,0.765589364354631,0.869363147135196
"NEK10",36.4911946032402,-0.576157420032389,0.238253503965458,-2.41825371061875,0.0155951989041975,0.0737768384959232
"NEK11",22.8276941814913,-0.304151869187116,0.199323059218931,-1.5259241473564,0.127028756164819,0.290423597593523
"NEK2",35.2381090566311,-0.205379143386198,0.179125860251656,-1.14656333316506,0.251562137942115,0.445903605589286
"NEK3",48.6885300342275,-0.163272638217555,0.195146771190596,-0.83666584500181,0.402780422764243,0.599926097723734
"NEK4",62.6910429501504,-0.08799088276853,0.10570461209476,-0.832422361000194,0.405170584701958,0.60199763876906
"NEK5",78.6035683335262,-0.161062193155737,0.322007035859267,-0.500182217217542,0.616946778568867,0.768104823081186
"NEK6",327.414119055062,0.00703325832518922,0.0621780397934715,0.113114828781201,0.909939518778897,0.952498111573133
"NEK7",287.262295543384,0.0468502243209584,0.0496643874958686,0.94333639622266,0.345508864950859,0.547088138894526
"NEK8",153.036348373349,-0.0660959397931872,0.0718067809081852,-0.920469333915691,0.357327551134651,0.558945656220271
"NEK9",468.705369371702,0.1785017948819,0.0497847854860265,3.58546879612449,0.000336473235032267,0.006141971750589
"NELFA",225.461548474348,-0.0342726058969415,0.0555132429924686,-0.61737711669252,0.536986012017089,0.709039015700065
"NELFB",393.564691117651,0.0968062297484119,0.0432162851407394,2.24004051790083,0.0250882925476114,0.101395175951209
"NELFCD",488.147018804799,-0.0213275988657884,0.0543809133506921,-0.392189052218575,0.694918532578472,0.823967139489061
"NELFE",385.008900823279,-0.0855246426332604,0.0423083674379923,-2.02145929545985,0.0432322419062469,0.145526306576377
"NELL2",19.0383784320221,0.740739506875301,0.523447016572425,1.41511840439119,0.157033782897741,0.33142028395978
"NEMF",29.3768821644213,0.0312159774050128,0.123555752715344,0.252646895988164,0.800541087554384,0.889724543802755
"NEMP1",39.4021537633599,0.00143685285871726,0.12165384901368,0.011810993818664,0.990576409482671,0.995302037421839
"NEMP2",61.2182933461452,0.079888240383623,0.0998656429656038,0.799957202610096,0.423735593675945,0.617896859942444
"NENF",307.989421960006,-0.132882755792361,0.0829789535658001,-1.60140312792676,0.109287660401981,0.264895363879108
"NEO1",444.322169322418,0.227185380996939,0.0711641388858781,3.1924138274372,0.00141089035975167,0.0151546862543401
"NEPRO",183.146054639618,-0.112101068360759,0.0700006817831283,-1.6014282362001,0.109282102948697,0.264895363879108
"NES",502.530948842791,0.303923729277409,0.0949536685264344,3.2007581591521,0.00137066522129139,0.0148576821331072
"NET1",852.675043658903,0.141385110498636,0.0579784272731838,2.4385813335787,0.0147450401460234,0.0711926556668686
"NETO2",9.38040656108173,0.153523339469008,0.234836891787263,0.653744555638572,0.513276392529573,NA
"NEU2",11.130501957133,-1.0811916802097,0.298869357123562,-3.61760633681392,0.000297340183063027,0.00577780847273009
"NEU3",16.4273044376754,-0.722152153561165,0.216934745383156,-3.32889114782273,0.000871924748253644,0.0112118684482957
"NEURL1",46.1140305149488,0.328501585672168,0.149597564400172,2.19590196531161,0.0280989610434521,0.108967460821481
"NEURL1B",38.4725422253918,0.109583014087506,0.133646902457839,0.819944286565679,0.412247868605991,0.608459076859091
"NEURL2",24.5457220962053,0.106184741948471,0.147934963069603,0.717779892901394,0.47289301305356,0.658893778513882
"NEURL3",76.5498369052756,-0.115204146582564,0.124440273936354,-0.925778632096924,0.354561033972303,0.556222492087701
"NEURL4",552.210063662849,0.0535982824666252,0.044471475216914,1.20522834480292,0.228115162875952,0.420741321567524
"NEUROPEPTIDE-LIKE PROTEIN C4ORF48 HOMOLOG (BOS TAURUS)",177.342914023,-0.373726977563127,0.0998334253726705,-3.74350550597691,0.000181470624007854,0.00424419230428162
"NEXMIF",17.9832605011939,-0.250838410320868,0.248934401376396,-1.00764863728735,0.3136231708003,0.514549103715234
"NEXN",470.271857333808,0.179470071349181,0.0859722060004676,2.08753595723954,0.036839714241019,0.130758244991271
"NF1",237.160908666408,0.11873964744625,0.069243000625057,1.71482527294292,0.0863772664782832,0.228162961150612
"NF2",426.314759936927,0.126093980005657,0.0643027208119614,1.96094315160302,0.0498856548004595,0.159155998291504
"NFAM1",65.8329990705026,-0.000147058313706808,0.124511356979595,-0.00118108353546342,0.999057631901129,0.999701448485702
"NFASC",12.529341042624,0.954074536181033,0.32291976172637,2.95452508412749,0.00313150695166886,0.0251115076914758
"NFAT5",229.460239699469,-0.228973935528151,0.181102926093893,-1.26433040297449,0.206111461532714,0.394927293000429
"NFATC1",131.911950199828,0.0885335796099009,0.0803736246461949,1.10152528269847,0.27066810703891,0.466997033093747
"NFATC2",18.8147059381696,0.192417994233825,0.144212573462706,1.33426642083733,0.182116558309085,0.364983279881167
"NFATC2IP",57.8065192647362,-0.00427820694201161,0.0934989539445887,-0.0457567358940407,0.963504142422588,0.981357336947953
"NFATC3",308.412446108329,0.0696757567132811,0.0711597163569653,0.979146071405905,0.327507810388483,0.52891277944776
"NFATC4",125.523068532392,-0.104699504815254,0.0827839825061493,-1.26473143288893,0.205967618097258,0.394711463252586
"NFE2",86.1251287417277,0.0214254518073107,0.16373133826299,0.13085736691956,0.895888140867397,0.944809085616722
"NFE2L1",2671.88285194338,0.160609145708342,0.0548084612735404,2.93037136924475,0.00338557127534433,0.0264204050790288
"NFE2L2",1281.84691392479,0.00108195970210623,0.0349736950931224,0.0309363851667762,0.975320272634169,0.987743070439796
"NFE2L3",9.97547068745774,-0.330054659206663,0.233735589259823,-1.4120855974559,0.15792475897019,0.332469944449346
"NFIA",87.429095550803,0.0262742559345388,0.0853894829286965,0.307698969865865,0.758311403651427,0.864019384987401
"NFIB",1539.81592913451,0.180688058089356,0.049610644149042,3.64212279821496,0.000270399023057408,0.00548788048376248
"NFIL3",56.8397996906924,-0.667542717198832,0.161259194034562,-4.13956376996253,3.47966866416933e-05,0.00161830178682875
"NFIX",334.668849425416,0.252542425370034,0.0796306126431676,3.17142386561436,0.00151693625381933,0.0158327092498469
"NFKB1",536.332138220281,0.158580614512632,0.048079614126031,3.29829216384611,0.000972748624050104,0.012075829336834
"NFKB2",463.573037107969,0.0481976020154413,0.0561069741453072,0.859030499321137,0.390323689430791,0.589006564259201
"NFKBIA",1081.93040368906,-0.113864361391588,0.103621558675925,-1.09884818223683,0.271834291853642,0.468424436990678
"NFKBIB",66.530062118078,-0.0264881543369827,0.0821831799284852,-0.322306271916374,0.747220682154785,0.856888915715531
"NFKBID",31.0831298255427,0.0128004837908146,0.132944960335644,0.096284084469975,0.923294951107724,0.959947491699902
"NFKBIE",67.1375032855419,0.0748169137247956,0.117879259994372,0.634691070578213,0.525629918560574,0.700293557166745
"NFKBIL1",142.277566030045,-0.0330511088462987,0.0703458241904786,-0.469837538000901,0.638471093077072,0.782091539403986
"NFKBIZ",163.118075424146,-0.0399541046660371,0.0820742364685695,-0.486804463680118,0.62639690680661,0.773002334809088
"NFRKB",84.7154996497432,0.0121502872108615,0.0679520490632149,0.178806781816958,0.858089419986623,0.920759280925505
"NFS1",923.751423209841,-0.143075119673501,0.0438112699908327,-3.26571495652692,0.00109188098570353,0.0128830595315883
"NFU1",185.443503534986,-0.209686788229366,0.0856875526011805,-2.44710908252124,0.0144007247621984,0.0700525130651136
"NFX1",348.497025715564,0.0999789834879082,0.0406782256992351,2.4578009922834,0.0139790613836369,0.0687005153469337
"NFXL1",179.567713355493,-0.155850696599807,0.061709920397182,-2.52553715183408,0.0115521566229451,0.0604862505299072
"NFYA",215.764737470032,-0.0563030188872779,0.0538748787031823,-1.04506998888059,0.295990623341833,0.494882551582632
"NFYB",217.831330345691,-0.0936702207405188,0.0756972152809567,-1.23743284865703,0.21592642998151,0.406226849980086
"NFYC",222.90959199993,-0.0463631070796901,0.0522561234393071,-0.887228214192708,0.374956045144265,0.575002299803
"NGDN",326.077977029237,-0.208209086624439,0.0532805551966978,-3.90778748186436,9.3145179769625e-05,0.0028324195290523
