"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000198856",261.19611950182,-0.186420489852955,0.0881580357206014,-2.11461710017877,0.0344625950164952,0.196754531831763,"ENSG00000198856","OSTC"
"ENSG00000134996",131.142557503621,0.0318471989032328,0.0709768673328418,0.448698288611235,0.653649319373447,0.83628656566393,"ENSG00000134996","OSTF1"
"ENSG00000081087",102.817260758233,0.0974669120938875,0.0948391365167119,1.02770771301479,0.304087338567286,0.590924097879698,"ENSG00000081087","OSTM1"
"ENSG00000036473",1054.88134165047,-0.0387454865669336,0.068346428183163,-0.566898484630371,0.570783153788896,0.790844128743651,"ENSG00000036473","OTC"
"ENSG00000167770",281.423309323051,-0.00030807868901943,0.0766859472622501,-0.00401740736103662,0.996794581314518,0.998189566733866,"ENSG00000167770","OTUB1"
"ENSG00000089723",14.3866213913121,0.0282736784604417,0.156012908082876,0.181226533162387,0.856189768962337,NA,"ENSG00000089723","OTUB2"
"ENSG00000165312",33.3348852440675,0.00317121515822176,0.153293287594509,0.0206872408308591,0.983495147185296,NA,"ENSG00000165312","OTUD1"
"ENSG00000169914",36.2904715568201,0.120004625884334,0.129544233151301,0.926360232062008,0.35425880370087,NA,"ENSG00000169914","OTUD3"
"ENSG00000068308",395.59436237194,0.0287512326876673,0.0637537276583788,0.450973358636052,0.652008750307151,0.835276775806256,"ENSG00000068308","OTUD5"
"ENSG00000155100",99.7822716890216,-0.0884832967326217,0.0806957986128855,-1.09650438131351,0.272858107033854,0.560988326566115,"ENSG00000155100","OTUD6B"
"ENSG00000169918",9.60521809309422,-0.110584667475282,0.283143991299688,-0.390559824235279,0.696122627101121,NA,"ENSG00000169918","OTUD7A"
"ENSG00000264522",112.897694264076,0.185925307307012,0.0800400296419666,2.32290402863029,0.0201843086678462,0.144269642420566,"ENSG00000264522","OTUD7B"
"ENSG00000154124",207.49088977482,0.185183899746836,0.0721678707279632,2.56601584443148,0.0102874128884982,0.100455684565335,"ENSG00000154124","OTULIN"
"ENSG00000145569",125.045286344699,-0.0342396857403257,0.116019160032275,-0.295120958734754,0.767901479635251,0.896534722416791,"ENSG00000145569","OTULINL"
"ENSG00000262664",68.5131289487198,-0.125129447579277,0.107439641334905,-1.16464878348979,0.244161188440335,NA,"ENSG00000262664","OVCA2"
"ENSG00000155463",753.455834155631,0.0190112406637626,0.0608422079297563,0.312467961151435,0.75468490825987,0.891051363775444,"ENSG00000155463","OXA1L"
"ENSG00000083720",10.0279407126184,-0.304746561864436,0.228112800676396,-1.33594678142045,0.181566668669163,NA,"ENSG00000083720","OXCT1"
"ENSG00000204237",137.77431604301,-0.0323117715263707,0.0973797074879192,-0.331812164566003,0.740031098210869,0.883537314141267,"ENSG00000204237","OXLD1"
"ENSG00000154814",71.8866209496303,-0.151801112769053,0.0947943988400759,-1.60137217627331,0.109294511533762,NA,"ENSG00000154814","OXNAD1"
"ENSG00000164830",514.108660001347,0.0910155097216717,0.0830452597202287,1.09597477361494,0.273089814252293,0.560988326566115,"ENSG00000164830","OXR1"
"ENSG00000151093",262.995883460981,-0.163858235768054,0.0651240189873992,-2.51609526432572,0.0118663103825777,0.108520057865831,"ENSG00000151093","OXSM"
"ENSG00000172939",70.3980173715726,0.149491158107782,0.0991595691695501,1.50758176300838,0.13166160316212,NA,"ENSG00000172939","OXSR1"
"ENSG00000108405",16.6793237212619,0.11301296841319,0.170351483932923,0.663410531003591,0.507067663080867,NA,"ENSG00000108405","P2RX1"
"ENSG00000135124",106.355227624088,0.186998819743575,0.174379830524802,1.07236495861245,0.283556140582862,0.571777691219613,"ENSG00000135124","P2RX4"
"ENSG00000089041",9.56354604996466,0.21257679967512,0.209471921557084,1.01482240719881,0.310190490580874,NA,"ENSG00000089041","P2RX7"
"ENSG00000169860",11.2631619823774,-0.275309586164317,0.210977711664632,-1.30492261003355,0.191919201358868,NA,"ENSG00000169860","P2RY1"
"ENSG00000078589",316.401317920867,0.193713673655823,0.094027488746525,2.06018129632312,0.0393812122805531,0.211169864352008,"ENSG00000078589","P2RY10"
"ENSG00000174944",7.90585657394277,-0.607663813325665,0.233322814152205,-2.60439089736533,0.00920377188248844,NA,"ENSG00000174944","P2RY14"
"ENSG00000175591",11.6494692959557,0.3149369772873,0.208811418290835,1.50823637837971,0.131494039788253,NA,"ENSG00000175591","P2RY2"
"ENSG00000186912",75.3499707499178,-0.411705186751505,0.165991604423996,-2.48027716931922,0.0131280290275012,NA,"ENSG00000186912","P2RY4"
"ENSG00000117385",186.372781140766,0.130193102975767,0.0768356940772974,1.694435178067,0.0901826196124044,0.326483783412432,"ENSG00000117385","P3H1"
"ENSG00000090530",14.0538313520687,-0.146698710203343,0.188625467064558,-0.777724834754869,0.436731248146616,NA,"ENSG00000090530","P3H2"
"ENSG00000110811",18.6473034070667,0.0261569328226104,0.180217614388613,0.145140822728942,0.884599687644982,NA,"ENSG00000110811","P3H3"
"ENSG00000122884",75.1645287716271,-0.153164620880063,0.108937618959769,-1.40598465748207,0.159728680700093,NA,"ENSG00000122884","P4HA1"
"ENSG00000072682",63.1924213564747,0.25983313078632,0.125199279587561,2.07535643689226,0.0379535124563278,NA,"ENSG00000072682","P4HA2"
"ENSG00000185624",6720.03130677283,0.138696639907499,0.0623817862949477,2.22335152846901,0.026192105444998,0.167837969219689,"ENSG00000185624","P4HB"
"ENSG00000170515",366.491587869807,0.0854951567603479,0.0834025020303728,1.02509103059298,0.305320237301946,0.591534996457441,"ENSG00000170515","PA2G4"
"ENSG00000070756",1270.88113523684,0.265236128472604,0.0833425938891402,3.18247988328049,0.00146019659045921,0.0364264395343573,"ENSG00000070756","PABPC1"
"ENSG00000090621",332.409203288939,0.20790224622036,0.0884366571476701,2.35086052464883,0.0187300531300601,0.138327456602738,"ENSG00000090621","PABPC4"
"ENSG00000100836",1395.97291416321,-0.0515750696818087,0.0709815956389589,-0.726597778164081,0.467472389718286,0.726066161226562,"ENSG00000100836","PABPN1"
"ENSG00000065600",28.3326631913186,-0.137338237481659,0.161332592011701,-0.851273978612445,0.394617176198538,NA,"ENSG00000065600","PACC1"
"ENSG00000163138",31.5597741495903,0.0430452418154413,0.112685658024899,0.381993969507015,0.702465837711524,NA,"ENSG00000163138","PACRGL"
"ENSG00000175115",52.0978539367921,0.201589201985124,0.113729450397904,1.77253298314399,0.0763061251954398,NA,"ENSG00000175115","PACS1"
"ENSG00000179364",197.42428106294,0.181480972316999,0.0870728514993579,2.08424289766527,0.0371380785290749,0.205564123886096,"ENSG00000179364","PACS2"
"ENSG00000100266",119.216236121209,0.079221574526584,0.0984994693697156,0.804284277199784,0.421232815894176,0.690967736718923,"ENSG00000100266","PACSIN2"
"ENSG00000165912",509.880220647986,-0.0373092834424262,0.0618622034073413,-0.603103048185295,0.546440138774938,0.782607404822677,"ENSG00000165912","PACSIN3"
"ENSG00000117115",97.5802423352492,0.283728964450013,0.250004669006227,1.13489466247907,0.256419456576702,0.550674276727325,"ENSG00000117115","PADI2"
"ENSG00000006712",444.116275175094,0.113946547344588,0.0624404642390186,1.82488309036921,0.068018673485998,0.282971742409449,"ENSG00000006712","PAF1"
"ENSG00000007168",372.771341613364,0.0591944479168421,0.0509730687180185,1.16128868450718,0.245524519628213,0.539316543173552,"ENSG00000007168","PAFAH1B1"
"ENSG00000168092",188.377390602564,0.0360978051310374,0.0701454560303482,0.51461359258139,0.606823064818949,0.808348931961781,"ENSG00000168092","PAFAH1B2"
"ENSG00000079462",241.998579163914,-0.0658333646026145,0.0904047358895524,-0.728207034231517,0.466486860526401,0.725646227485513,"ENSG00000079462","PAFAH1B3"
"ENSG00000158006",108.524086859615,0.20640640565203,0.101430276173826,2.03495852952526,0.0418550459172692,0.217903391840916,"ENSG00000158006","PAFAH2"
"ENSG00000076641",50.092028879034,0.0939697819529422,0.153113261990355,0.613727254787778,0.539395574981489,NA,"ENSG00000076641","PAG1"
"ENSG00000280789",169.434181452929,-0.0415541933607672,0.0757200902668197,-0.548786896771254,0.583151703605427,0.796668852613269,"ENSG00000280789","PAGR1"
"ENSG00000171759",4681.26052624543,-0.0602583396312086,0.104282965500602,-0.577834925790068,0.563375572957214,0.788731969106535,"ENSG00000171759","PAH"
"ENSG00000128050",218.024684607505,-0.0125295625116276,0.0700309135733487,-0.178914737396713,0.858004650732718,0.945192311358975,"ENSG00000128050","PAICS"
"ENSG00000172239",721.087307377935,-0.0613567570331914,0.0519885540562267,-1.18019741358517,0.237921707492629,0.52962868864588,"ENSG00000172239","PAIP1"
"ENSG00000120727",506.035148483521,-0.213420073059401,0.0744904753337633,-2.86506525972814,0.00416923310923273,0.0607146053251006,"ENSG00000120727","PAIP2"
"ENSG00000124374",68.0346308107223,0.0307115620291967,0.0983286569412924,0.312335823396156,0.754785317692622,NA,"ENSG00000124374","PAIP2B"
"ENSG00000149269",9.57271066869755,-0.00411820045644714,0.202632457358934,-0.0203234985654463,0.983785310512454,NA,"ENSG00000149269","PAK1"
"ENSG00000111845",26.5470002521096,0.190487136251497,0.153380773343441,1.24192317002451,0.214264910410018,NA,"ENSG00000111845","PAK1IP1"
"ENSG00000180370",196.863163594804,0.198748171579864,0.076319181167551,2.60417064936183,0.0092096888477095,0.0953543346933266,"ENSG00000180370","PAK2"
"ENSG00000130669",127.302598445114,0.0392863777138329,0.0965838163851297,0.406759426001326,0.684184689510068,0.855562990377638,"ENSG00000130669","PAK4"
"ENSG00000137843",17.9663560742268,0.367945748732649,0.23470309813333,1.56770725081621,0.116949468735037,NA,"ENSG00000137843","PAK6"
"ENSG00000083093",7.6394582541593,0.0538692633448989,0.224527978038717,0.239922275234714,0.810390511987209,NA,"ENSG00000083093","PALB2"
"ENSG00000129116",72.5982825753903,0.138411717261579,0.199431863272144,0.694030106275964,0.487663328718571,NA,"ENSG00000129116","PALLD"
"ENSG00000099864",32.2854135069183,0.320215973433775,0.18818478302806,1.70160396755367,0.0888296332694527,NA,"ENSG00000099864","PALM"
"ENSG00000187867",64.2658636316987,-0.0809535923074344,0.106799604273772,-0.75799524593665,0.448453828771864,NA,"ENSG00000187867","PALM3"
"ENSG00000099260",221.106307663081,-0.0344390969066657,0.101924267161859,-0.337889080448087,0.73544677666356,0.881988313168217,"ENSG00000099260","PALMD"
"ENSG00000145730",284.033631509308,0.138114964255833,0.08270657054477,1.66993944188594,0.0949313456916443,0.336228174542792,"ENSG00000145730","PAM"
"ENSG00000217930",299.162624811864,-0.168450943192839,0.0974705985173089,-1.72822313349112,0.0839482277930547,0.315786557819668,"ENSG00000217930","PAM16"
"ENSG00000149090",38.0293362246901,0.0265944607369023,0.153201440804157,0.173591453169811,0.862186549421948,NA,"ENSG00000149090","PAMR1"
"ENSG00000135473",628.133926185632,-0.0669214437851563,0.0744364142840195,-0.899041744942347,0.368630425651781,0.646156761349338,"ENSG00000135473","PAN2"
"ENSG00000152520",69.6388989341892,-0.0106619327256585,0.0919486354405803,-0.115955312165002,0.907687958534944,NA,"ENSG00000152520","PAN3"
"ENSG00000152782",851.210010232697,-0.331763778610041,0.132586314113028,-2.50224754213483,0.0123407604739176,0.110688715114247,"ENSG00000152782","PANK1"
"ENSG00000125779",139.088532556546,-0.0668511503631445,0.0740788796264533,-0.902431984666143,0.366827436836035,0.644822567364834,"ENSG00000125779","PANK2"
"ENSG00000120137",91.0876060288928,0.0148021320442915,0.152462567283776,0.0970869919613807,0.922657310969413,0.971123981591287,"ENSG00000120137","PANK3"
"ENSG00000157881",232.940473938416,-0.110131125813641,0.0814146693415165,-1.35271845607658,0.176145591993701,0.454660365707187,"ENSG00000157881","PANK4"
"ENSG00000110218",48.5933177337865,0.0884869011366354,0.123041597358006,0.719162486806563,0.4720408099876,NA,"ENSG00000110218","PANX1"
"ENSG00000148832",658.396110121938,-0.135302733383195,0.133556264671008,-1.01307665137602,0.31102354977755,0.596542991876925,"ENSG00000148832","PAOX"
